trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1722,67,,,0,1,1,0,common,1.0,0.35548119503415143,0.2729804518483921,0.5082272989756387,0.0,0.8272540855871716,0.8801186698544137,,,EXPLOIT
1723,67,,,0,1,1,0,common,1.0,0.23106277677219844,0.19462801082414186,0.4250779423146066,0.0,0.8293794998467898,0.8819106845839453,,,EXPLOIT
1724,67,,,0,1,1,0,common,1.0,0.15019080490192893,0.1540644067068096,0.34261180109080325,0.0,0.8314327609193632,0.8836327747839372,,,EXPLOIT
1725,67,,,0,1,1,0,common,1.0,0.09762402318625385,0.13172634993929005,0.2691154677194384,0.0,0.8334173830857885,0.8852888727826583,,,EXPLOIT
1726,67,,,0,1,1,0,common,1.0,0.06345561507106501,0.11876661848073342,0.20741751192492638,0.0,0.8353366562409178,0.8868826216151138,,,EXPLOIT
1727,67,,,0,1,1,0,common,1.0,0.04124614979619223,0.11095933176666241,0.15756610328630613,0.0,0.8371936635235724,0.8884174011482475,,,EXPLOIT
1728,67,,,0,1,1,0,common,1.0,0.026809997367524985,0.10613313671269634,0.11833927151067178,0.0,0.8389912973100236,0.889896351425217,,,EXPLOIT
1729,67,,,0,1,1,0,common,1.0,0.0174264982888912,0.10309782683815445,0.08806543954413759,0.0,0.8407322737454794,0.8913223935680689,,,EXPLOIT
1730,67,,,0,1,1,0,common,1.0,0.011327223887779292,0.10116694825515973,0.0650439748472301,0.0,0.8424191459671483,0.8926982485316475,,,EXPLOIT
1731,67,,,0,1,1,0,common,1.0,0.007362695527056484,0.099929405696182,0.047739591051178004,0.0,0.8440543161542999,0.8940264539620962,,,EXPLOIT
1732,67,,,0,1,1,0,common,0.0,0.9952142479074133,0.09913234107794455,0.3319819881080486,0.0,0.8456400465249468,0.8953093793797415,,,EXPLOIT
1733,67,,,0,1,1,0,common,0.0,0.6468892611398187,0.27130345352129287,0.42645417001757957,0.0,0.8471784693850398,0.8965492398774976,,,EXPLOIT
1734,67,,,0,1,1,0,common,1.0,0.5795219802591178,0.4574551842901846,0.472374513090041,0.0,0.8486715963240661,0.8977481085014052,,,EXPLOIT
1735,67,,,0,1,1,0,common,1.0,0.37668928716842665,0.28829448000976887,0.4436689453135567,0.0,0.8501213266404642,0.8989079274588907,,,EXPLOIT
