trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1120,61,,,0,1,1,0,common,0.0,0.6118703202588762,0.29795181134768645,0.4824122038740686,0.0,0.8886928387643712,0.0,,,EXPLOIT
1121,61,,,0,1,1,0,common,1.0,0.6022842918317304,0.4792261299393817,0.5183738302613671,0.0,0.8851143387561848,0.0,,,EXPLOIT
1122,61,,,0,0,0,0,common,0.0,0.02738223499113395,0.3004773623199908,0.3710763516802971,0.0,0.8856785307502731,0.0,,,EXPLOIT
1123,61,,,0,1,1,0,common,0.0,0.6085152103093752,0.29329876879314654,0.44230800926902053,0.0,0.8862316486970033,0.0,,,EXPLOIT
1124,61,,,0,1,1,0,common,1.0,0.6044651132989061,0.4726024007754077,0.49095514047798616,0.0,0.8867739883476191,0.0,,,EXPLOIT
1125,61,,,0,1,1,0,common,0.0,0.607097676355711,0.2943536330152384,0.5257979012413035,0.0,0.8830898041000006,0.0,,,EXPLOIT
1126,61,,,0,1,1,0,common,1.0,0.6053865103687879,0.47342715035355803,0.5496744839795488,0.0,0.8791984307330046,0.0,,,EXPLOIT
1127,61,,,0,1,1,0,common,1.0,0.3935012317397122,0.2948000382611823,0.5028225083075978,0.0,0.8750820988072898,0.0,,,EXPLOIT
1128,61,,,0,1,1,0,common,1.0,0.25577580063081296,0.20399182775402575,0.4287084960045623,0.0,0.8758566696594027,0.0,,,EXPLOIT
1129,61,,,0,1,1,0,common,1.0,0.16625427041002838,0.1577502524785041,0.3499722283262021,0.0,0.8766140904685122,0.0,,,EXPLOIT
1130,61,,,0,1,1,0,common,1.0,0.10806527576651848,0.13268767522402952,0.27740014255829704,0.0,0.8773548875812243,0.0,,,EXPLOIT
1131,61,,,0,1,1,0,common,0.0,0.929757570751763,0.11831859083087622,0.4731073710163368,0.0,0.8780795661338584,0.0,,,EXPLOIT
1132,61,,,0,1,1,0,common,1.0,0.395657579011354,0.2964108630375638,0.44987243341484195,0.0,0.8787886111109413,0.0,,,EXPLOIT
1133,61,,,0,0,0,0,common,0.0,0.017798452744237067,0.20479427768066555,0.32025023921366047,0.0,0.879482488340925,0.0,,,EXPLOIT
1134,61,,,0,0,0,0,common,1.0,0.9884310057162459,0.20124679638816032,0.520704469164436,0.0,0.8753827906097565,0.0,,,EXPLOIT
1135,61,,,0,1,1,0,common,1.0,0.25717742635738006,0.46582780096338106,0.4416463563223192,0.0,0.8761506857378071,0.0,,,EXPLOIT
1136,61,,,0,1,1,0,common,1.0,0.16716532713229704,0.3863220914315103,0.35930204756531253,0.0,0.8769016363316496,0.0,,,EXPLOIT
1137,61,,,0,0,0,0,common,0.0,0.3575198462844401,0.33745901416425717,0.3587673871810508,0.0,0.8776361604309655,0.0,,,EXPLOIT
1138,61,,,0,1,1,0,common,1.0,0.10865746263599307,0.2454622803393055,0.28373440981753345,0.0,0.8783547552809629,0.0,,,EXPLOIT
1139,61,,,0,1,1,0,common,1.0,0.07062735071339554,0.22137124432290023,0.21980229208629207,0.0,0.8790578983661355,0.0,,,EXPLOIT
1140,61,,,0,1,1,0,common,1.0,0.04590777796370715,0.20670481416265404,0.1676339378495166,0.0,0.8797460483829495,0.0,,,EXPLOIT
1141,61,,,0,1,1,0,common,1.0,0.029840055676409682,0.19758701251296076,0.1262957731975845,0.0,0.8804196461556274,0.0,,,EXPLOIT
1142,61,,,0,1,1,0,common,1.0,0.019396036189666344,0.19183405237306256,0.09422585209520905,0.0,0.8810791154988731,0.0,,,EXPLOIT
1143,61,,,0,1,1,0,common,1.0,0.012607423523283146,0.188167341750131,0.06974032352363127,0.0,0.8817248640310928,0.0,,,EXPLOIT
1144,61,,,0,1,1,0,common,1.0,0.008194825290134045,0.18581450708158914,0.0512766740535821,0.0,0.8823572839413926,0.0,,,EXPLOIT
1145,61,,,0,1,1,0,common,1.0,0.005326636438587107,0.1842980057657066,0.0374916627690836,0.0,0.8829767527133898,0.0,,,EXPLOIT
1146,61,,,0,1,1,0,common,1.0,0.0034623136850816527,0.18331768925164926,0.027282858043883012,0.0,0.8835836338086488,0.0,,,EXPLOIT
1147,61,,,0,1,1,0,common,0.0,0.9977494961046969,0.18268276445529408,0.3184228494621271,0.0,0.8841782773123438,0.0,,,EXPLOIT
1148,61,,,0,1,1,0,common,0.0,0.648537172468053,0.4382507975142552,0.41745714636390485,0.0,0.8847610205435629,0.0,,,EXPLOIT
1149,61,,,0,1,1,0,common,0.0,0.42154916210423443,0.6263975318236703,0.4186847510860037,0.0,0.8853321886324922,0.0,,,EXPLOIT
1150,61,,,0,1,1,0,common,1.0,0.7259930446322476,0.6896948533024566,0.5108772391498768,0.0,0.8815675913788835,0.0,,,EXPLOIT
1151,61,,,0,0,0,0,common,0.0,0.23238790008488608,0.5447008195919809,0.4273304374303796,0.0,0.8822032477589081,0.0,,,EXPLOIT
1152,61,,,0,1,1,0,common,1.0,0.47189547901096096,0.47321470467155735,0.44069994990455397,0.0,0.882825861658121,0.0,,,EXPLOIT
1153,61,,,0,1,1,0,common,1.0,0.3067320613571246,0.3307186623582467,0.40050958334032516,0.0,0.8834357999190908,0.0,,,EXPLOIT
1154,61,,,0,1,1,0,common,0.0,0.800624160117869,0.2516911565221982,0.5205439563735883,0.0,0.8795641239640068,0.0,,,EXPLOIT
1155,61,,,0,1,1,0,common,1.0,0.4795942959233852,0.4801023155649328,0.5082590582385274,0.0,0.8754692005435007,0.0,,,EXPLOIT
1156,61,,,0,1,1,0,common,1.0,0.3117362923502004,0.3347285671948733,0.4493022284720292,0.0,0.8762351814915641,0.0,,,EXPLOIT
1157,61,,,0,1,1,0,common,1.0,0.20262859002763023,0.2538768389626465,0.3753001369387095,0.0,0.8769842766854806,0.0,,,EXPLOIT
1158,61,,,0,0,0,0,common,0.0,0.15105213505517595,0.20929644273806633,0.30802573637364944,0.0,0.8777170017949542,0.0,,,EXPLOIT
1159,61,,,0,1,1,0,common,1.0,0.13170858351795967,0.18021339984189136,0.2551305905169425,0.0,0.8784338518135518,0.0,,,EXPLOIT
1160,61,,,0,1,1,0,common,0.0,0.9143894207133262,0.15763067489696458,0.4529082395758576,0.0,0.8791353020854411,0.0,,,EXPLOIT
1161,61,,,0,1,1,0,common,1.0,0.4056468765363379,0.36855789950956475,0.4387298306640016,0.0,0.8798218092715372,0.0,,,EXPLOIT
1162,61,,,0,1,1,0,common,0.0,0.7363295302513804,0.25942860526867056,0.5280097405402152,0.0,0.8757419379249003,0.0,,,EXPLOIT
1163,61,,,0,1,1,0,common,0.0,0.4786141946633973,0.47019071601951845,0.5131910767771698,0.0,0.8714205056098508,0.0,,,EXPLOIT
1164,61,,,0,1,1,0,common,1.0,0.6889007734687917,0.6100865754608171,0.5659039857846564,0.0,0.8668356429565225,0.0,,,EXPLOIT
1165,61,,,0,1,1,0,common,1.0,0.4477855027547146,0.4047815520183531,0.5304684408756738,0.0,0.86196275885676,0.0,,,EXPLOIT
1166,61,,,0,1,1,0,common,1.0,0.2910605767905645,0.2786480342936673,0.458646081650141,0.0,0.8630507985352182,0.0,,,EXPLOIT
1167,61,,,0,1,1,0,common,1.0,0.1891893749138669,0.21200025814362425,0.37780906962925875,0.0,0.8641111927361417,0.0,,,EXPLOIT
1168,61,,,0,1,1,0,common,1.0,0.12297309369401344,0.17573972010217456,0.3013582768486851,0.0,0.8651449303336363,0.0,,,EXPLOIT
1169,61,,,0,1,1,0,common,1.0,0.07993251090110876,0.15502091893537845,0.2349305470644122,0.0,0.8661529537283676,0.0,,,EXPLOIT
1170,61,,,0,1,1,0,common,1.0,0.051956132085720697,0.1426925740327172,0.18003822257080473,0.0,0.8671361615471583,0.0,,,EXPLOIT
1171,61,,,0,1,1,0,common,1.0,0.03377148585571843,0.1351392194766982,0.13615820155627884,0.0,0.8680954111565508,0.0,,,EXPLOIT
1172,61,,,0,1,1,0,common,1.0,0.021951465806216985,0.13041775683999574,0.10189618083126027,0.0,0.8690315210051273,0.0,,,EXPLOIT
1173,61,,,0,1,1,0,common,1.0,0.014268452774041096,0.1274265896453431,0.07560786241409452,0.0,0.8699452728080428,0.0,,,EXPLOIT
1174,61,,,0,1,1,0,common,1.0,0.009274494303126657,0.12551471073682052,0.05570785198080416,0.0,0.870837413586035,0.0,,,EXPLOIT
1175,61,,,0,1,1,0,common,0.0,0.9939715787029677,0.12428553612245768,0.33718696999745323,0.0,0.8717086575700955,0.0,,,EXPLOIT
1176,61,,,0,1,1,0,common,1.0,0.35391847384307096,0.3261981834284048,0.34220642115113853,0.0,0.8725596879820172,0.0,,,EXPLOIT
1177,61,,,0,1,1,0,common,1.0,0.23004700799799616,0.23713732007096402,0.3085585972051958,0.0,0.873391158700152,0.0,,,EXPLOIT
1178,61,,,0,1,1,0,common,0.0,0.8504694448013025,0.1896291614058807,0.4711318514840278,0.0,0.8742036958189234,0.0,,,EXPLOIT
1179,61,,,0,1,1,0,common,1.0,0.4471948608791534,0.4042653635719483,0.46395075430256544,0.0,0.8749978991099122,0.0,,,EXPLOIT
1180,61,,,0,1,1,0,common,1.0,0.2906766595714497,0.27837215900000006,0.41196852588323074,0.0,0.8757743433916927,0.0,,,EXPLOIT
1181,61,,,0,1,1,0,common,1.0,0.18893982872144233,0.21185328528939554,0.34505991673469416,0.0,0.8765335798149954,0.0,,,EXPLOIT
1182,61,,,0,1,1,0,common,1.0,0.12281088866893752,0.17565752243400684,0.27838520831496716,0.0,0.8772761370692413,0.0,,,EXPLOIT
