trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1573,62,,,0,0,0,0,common,0.0,0.13528564124915188,0.1468231666227375,0.15184275568419375,0.0,0.0,0.9146699254376376,,,EXPLORE
1574,62,,,0,1,1,0,common,1.0,0.024450457513473967,0.12740107343473078,0.11362506623297781,0.0,0.0,0.9153403717571893,,,EXPLOIT
1575,62,,,0,1,1,0,common,1.0,0.01589279738375804,0.12414088933028927,0.08430538557821188,0.0,0.0,0.915993815704074,,,EXPLOIT
1576,62,,,0,1,1,0,common,1.0,0.010330318299442753,0.12206130960702465,0.062112865394581135,0.0,0.0,0.9166308641734642,,,EXPLOIT
1577,62,,,0,1,1,0,common,1.0,0.006714706894637823,0.12072610226375284,0.04549341784459814,0.0,0.0,0.917252095598545,,,EXPLOIT
1578,62,,,0,1,1,0,common,1.0,0.004364559481514596,0.11986514568115872,0.03315476033567308,0.0,0.0,0.9178580616004173,,,EXPLOIT
1579,62,,,0,1,1,0,common,1.0,0.0028369636629844708,0.11930843695222595,0.024059421333866494,0.0,0.0,0.9184492885245392,,,EXPLOIT
1580,62,,,0,1,1,0,common,0.0,0.99815597361906,0.11894780316266683,0.3162883870194245,0.0,0.0,0.919026278872703,,,EXPLOIT
1581,62,,,0,0,0,0,common,0.0,0.08793566681194873,0.31601309539842926,0.24778257095718176,0.0,0.0,0.9195895126387437,,,EXPLORE
1582,62,,,0,1,1,0,common,1.0,0.3511986171476109,0.2926106590113085,0.2788073848143105,0.0,0.0,0.9201394485554429,,,EXPLORE
1583,62,,,0,1,1,0,common,1.0,0.22827910114594707,0.21086211953470518,0.26364889971380145,0.0,0.0,0.9206765252594461,,,EXPLORE
1584,62,,,0,0,0,0,common,0.0,0.05715818342776667,0.1679700488056477,0.20170168482799103,0.0,0.0,0.9212011623804058,,,EXPLORE
1585,62,,,0,1,1,0,common,1.0,0.14838141574486563,0.15843770225321294,0.1857056041030534,0.0,0.0,0.9217137615600488,,,EXPLOIT
1586,62,,,0,0,0,0,common,1.0,0.9628471807719516,0.135808100732181,0.41884807710372285,0.0,0.0,0.9222147074063648,,,EXPLORE
1587,62,,,0,1,1,0,common,0.0,0.9035520797658373,0.3410380218544311,0.5642592779023572,0.0,0.0,0.9192072076349646,,,EXPLORE
1588,62,,,0,1,1,0,common,0.0,0.5873088518477942,0.6099121293330044,0.5711741500859883,0.0,0.0,0.9159915771333451,,,EXPLORE
1589,62,,,0,1,1,0,common,1.0,0.6182492462989337,0.693031630504823,0.5852966789498719,0.0,0.0,0.9125456166120464,,,EXPLORE
1590,62,,,0,1,1,0,common,1.0,0.4018620100943069,0.6020464691257156,0.5302662782932024,0.0,0.0,0.9088438535443859,,,EXPLORE
1591,62,,,0,1,1,0,common,0.0,0.7387896934387005,0.484314142593663,0.5928233028368518,0.0,0.0,0.9048569157804143,,,EXPLORE
1592,62,,,0,1,1,0,common,1.0,0.5197866992648447,0.6711443267457438,0.5709123217652496,0.0,0.0,0.9005507555937087,,,EXPLORE
1593,62,,,0,1,1,0,common,1.0,0.33786135452214905,0.5512317626554448,0.5009970315923195,0.0,0.0,0.895885680768591,,,EXPLORE
1594,62,,,0,0,0,0,common,0.0,0.37414933249823135,0.44709211851749103,0.46294272186409297,0.0,0.0,0.8971064110323299,,,EXPLORE
1595,62,,,0,1,1,0,common,1.0,0.2196098804393969,0.3347434556623047,0.3899428694366841,0.0,0.0,0.8982870596193692,,,EXPLORE
1596,62,,,0,1,1,0,common,1.0,0.14274642228560797,0.27628199022479005,0.3157839352913613,0.0,0.0,0.8994295119504313,,,EXPLORE
1597,62,,,0,1,1,0,common,0.0,0.9072148255143548,0.24214783510000998,0.4932132023582593,0.0,0.0,0.9005355371323345,,,EXPLORE
1598,62,,,0,0,0,0,common,0.0,0.2431970661238504,0.5004743050078009,0.4182083614879366,0.0,0.0,0.9016067967926985,,,EXPLORE
1599,62,,,0,1,1,0,common,1.0,0.4103103634156693,0.42451353113412527,0.41583896206625637,0.0,0.0,0.9026448531214337,,,EXPLORE
1600,62,,,0,1,1,0,common,1.0,0.2667017362201851,0.30496054608446016,0.37109779431243495,0.0,0.0,0.903651176200876,,,EXPLORE
1601,62,,,0,1,1,0,common,1.0,0.17335612854312032,0.2391986201442524,0.31177529458164055,0.0,0.0,0.904627150696917,,,EXPLORE
1602,62,,,0,0,0,0,common,0.0,0.15807809298050277,0.20238787517640422,0.2656661341012992,0.0,0.0,0.9055740819751869,,,EXPLORE
1603,62,,,0,0,0,0,common,0.0,0.10275076043732681,0.17285783299471308,0.21679152200210747,0.0,0.0,0.9064932016991138,,,EXPLORE
1604,62,,,0,1,1,0,common,1.0,0.1126814835530282,0.1556394782432808,0.18555851046738367,0.0,0.0,0.9073856729603537,,,EXPLORE
1605,62,,,0,0,0,0,common,0.0,0.06678799428426244,0.13844975418340275,0.1499273556124473,0.0,0.0,0.9082525949865397,,,EXPLORE
1606,62,,,0,1,1,0,common,1.0,0.0732429643094683,0.12905531750821603,0.1269220382215536,0.0,0.0,0.9090950074664258,,,EXPLOIT
1607,62,,,0,1,1,0,common,1.0,0.04760792680115444,0.11939847638198219,0.10312780479543385,0.0,0.0,0.9099138945282191,,,EXPLOIT
1608,62,,,0,1,1,0,common,1.0,0.030945152420750355,0.1134690797915642,0.0814730090830288,0.0,0.0,0.9107101884031156,,,EXPLOIT
1609,62,,,0,1,1,0,common,1.0,0.020114349073487747,0.10975676959287031,0.06306541108016649,0.0,0.0,0.9114847728027218,,,EXPLOIT
1610,62,,,0,1,1,0,common,1.0,0.013074326897766997,0.10740228729323253,0.04806808582544664,0.0,0.0,0.912238486036098,,,EXPLOIT
1611,62,,,0,1,1,0,common,1.0,0.008498312483548598,0.10589621633630306,0.03619715382287722,0.0,0.0,0.912972123889542,,,EXPLOIT
1612,62,,,0,1,1,0,common,1.0,0.005523903114306616,0.10492745013471227,0.026995178610306036,0.0,0.0,0.9136864422899208,,,EXPLOIT
1613,62,,,0,1,1,0,common,1.0,0.003590537024299345,0.10430202436163996,0.019973786134504026,0.0,0.0,0.9143821597702962,,,EXPLOIT
1614,62,,,0,1,1,0,common,0.0,0.9976661509342054,0.10389729474553788,0.3132814955744144,0.0,0.0,0.9150599597547564,,,EXPLOIT
1615,62,,,0,1,1,0,common,1.0,0.35151700189276647,0.2827542892951216,0.32475214746992004,0.0,0.0,0.9157204926777323,,,EXPLORE
1616,62,,,0,1,1,0,common,1.0,0.2284860512302982,0.20303554704423832,0.2958723185980335,0.0,0.0,0.9163643779516225,,,EXPLORE
1617,62,,,0,0,0,0,common,0.0,0.04341219628477058,0.1614336354031406,0.2201342819040546,0.0,0.0,0.9169922057952424,,,EXPLORE
1618,62,,,0,1,1,0,common,1.0,0.14851593329969381,0.15439104609275717,0.19864877732274636,0.0,0.0,0.9176045389344494,,,EXPLOIT
1619,62,,,0,1,1,0,common,1.0,0.09653535664480095,0.1322449801570172,0.1680147511193627,0.0,0.0,0.9182019141852489,,,EXPLORE
1620,62,,,0,1,1,0,common,1.0,0.06274798181912067,0.1193787479538091,0.1364347203292901,0.0,0.0,0.9187848439287492,,,EXPLOIT
1621,62,,,0,0,0,0,common,0.0,0.02821792758510088,0.11162047675684146,0.10396968250603333,0.0,0.0,0.9193538174864848,,,EXPLOIT
1622,62,,,0,1,1,0,common,1.0,0.04078618818242841,0.1082803086508386,0.08501463420895185,0.0,0.0,0.9199093024038777,,,EXPLOIT
1623,62,,,0,1,1,0,common,1.0,0.026511022318578492,0.1036104340421671,0.06746355064183984,0.0,0.0,0.9204517456489086,,,EXPLOIT
1624,62,,,0,1,1,0,common,1.0,0.017232164507075987,0.10067284257234463,0.05239413480141068,0.0,0.0,0.9209815747324703,,,EXPLOIT
1625,62,,,0,1,1,0,common,1.0,0.011200906929599408,0.09880386935177601,0.0400361664398673,0.0,0.0,0.9214991987563017,,,EXPLOIT
1626,62,,,0,1,1,0,common,1.0,0.0072805895042395985,0.09760589331730893,0.030209493359178986,0.0,0.0,0.922005009393911,,,EXPLOIT
1627,62,,,0,1,1,0,common,1.0,0.004732383177755706,0.0968342655206896,0.022566360304752002,0.0,0.0,0.9224993818094307,,,EXPLOIT
1628,62,,,0,1,1,0,common,1.0,0.0030760490655412642,0.09633567098759649,0.01671926693298878,0.0,0.0,0.9229826755189399,,,EXPLOIT
1629,62,,,0,1,1,0,common,1.0,0.0019994318926017662,0.09601283172824365,0.012303316420872675,0.0,0.0,0.9234552351984145,,,EXPLOIT
1630,62,,,0,0,0,0,common,0.0,0.018341652930315575,0.09580351180010035,0.014114817373705544,0.0,0.0,0.923917391442122,,,EXPLOIT
1631,62,,,0,1,1,0,common,1.0,0.0012996307301911258,0.09390253472869509,0.010270261380651218,0.0,0.0,0.9243694614749722,,,EXPLOIT
1632,62,,,0,1,1,0,common,1.0,0.0008447599746241874,0.09376914413406785,0.007442610958843109,0.0,0.0,0.9248117498220524,,,EXPLOIT
1633,62,,,0,1,1,0,common,0.0,0.9994509060164942,0.09368253246763472,0.3050450994761384,0.0,0.0,0.9252445489383198,,,EXPLOIT
1634,62,,,0,1,1,0,common,1.0,0.3503569110892788,0.25971934594247587,0.3186386429600805,0.0,0.0,0.925668139801189,,,EXPLORE
1635,62,,,0,0,0,0,common,0.0,0.011922074404705125,0.18532239042296256,0.22662367239346787,0.0,0.0,0.9260827924685424,,,EXPLORE
1636,62,,,0,0,0,0,common,0.0,0.007749348363058331,0.1831242289183514,0.160961375184345,0.0,0.0,0.9264887666044932,,,EXPLOIT
1637,62,,,0,1,1,0,common,1.0,0.2277319922080312,0.18170684916338206,0.18099256029145083,0.0,0.0,0.9268863119750533,,,EXPLOIT
1638,62,,,0,0,0,0,common,0.0,0.005037076435987916,0.14393999591410261,0.12820591513481197,0.0,0.0,0.9272756689157016,,,EXPLORE
1639,62,,,0,0,0,0,common,0.0,0.0032740996833921453,0.14318647082812083,0.09072637049938602,0.0,0.0,0.927657068772687,,,EXPLOIT
1640,62,,,0,1,1,0,common,1.0,0.14802579493522028,0.14269850117439706,0.10791619783013628,0.0,0.0,0.9280307343197777,,,EXPLOIT
1641,62,,,0,1,1,0,common,0.0,0.9037832332921069,0.12209060837021508,0.34667630846872743,0.0,0.0,0.9283968801520308,,,EXPLOIT
