trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
683,71,,,0,1,0,0,rare,1.0,0.35188192871240376,0.659921513124754,0.5080908713162404,0.0,0.8135329046879897,0.8692717960956767,,,EXPLOIT
684,71,,,0,1,0,0,rare,0.0,0.7712767463369375,0.682206433637075,0.5870466338224495,0.0,0.804658798447287,0.8615526837893108,,,EXPLOIT
685,71,,,0,1,1,1,common,1.0,0.5719217248161108,0.6543488913040977,0.5825091611205478,0.0,0.7950002714354429,0.8529570591987153,,,EXPLOIT
686,71,,,0,1,1,1,common,1.0,0.371749121130472,0.6841878191873176,0.5192811491235251,0.0,0.7844490642468789,0.8433271584024719,,,EXPLOIT
687,71,,,0,1,1,1,common,1.0,0.2416369287348068,0.6168606276034648,0.43598788300690955,0.0,0.7728760358336948,0.83246493992662,,,EXPLOIT
688,71,,,0,1,1,1,common,1.0,0.1570640036776244,0.5480896988275427,0.352310719208124,0.0,0.777225947674522,0.8365802356899992,,,EXPLOIT
689,71,,,0,1,0,0,rare,1.0,0.49867011488099056,0.4980721593012206,0.39621853790998396,0.0,0.781371285145154,0.8404599545273925,,,EXPLOIT
690,71,,,0,1,0,0,rare,1.0,0.32413557467264387,0.4647006460115086,0.3745936489387819,0.0,0.7853259531043112,0.8441235818228793,,,EXPLOIT
691,71,,,0,1,0,0,rare,0.0,0.7893118764627814,0.44297867973066773,0.49900911719598173,0.0,0.7891026244503743,0.8475885118816516,,,EXPLOIT
692,71,,,0,0,0,0,common,1.0,0.4869472802991921,0.6815383881122015,0.49539056612694476,0.0,0.7927128736088087,0.8508703211119778,,,EXPLOIT
693,71,,,0,1,1,1,common,1.0,0.1020916023904559,0.679573123569293,0.3774008770059981,0.0,0.7961672930310956,0.8539829994709167,,,EXPLOIT
694,71,,,0,1,1,1,common,1.0,0.06635954155379631,0.6882093004127989,0.2840884763703376,0.0,0.7994755951751875,0.8569391474281892,,,EXPLOIT
695,71,,,0,1,1,1,common,1.0,0.04313370200996758,0.6574262644918797,0.21180204406222655,0.0,0.8026467020354344,0.8597501442964584,,,EXPLOIT
696,71,,,0,1,0,0,rare,0.0,0.6834842678055251,0.6243883240923762,0.35330671118521606,0.0,0.8056888239600071,0.8624262926695111,,,EXPLOIT
697,71,,,0,1,0,0,rare,1.0,0.5557352259264087,0.6645440103852398,0.41403526560757387,0.0,0.808609529221991,0.8649769428332442,,,EXPLOIT
698,71,,,0,1,0,0,rare,0.0,0.6387721031478344,0.691913095019983,0.481456316869652,0.0,0.8114158055853844,0.8674106003159845,,,EXPLOIT
699,71,,,0,0,1,1,rare,0.0,0.9719630936935211,0.5974887192764128,0.6286083499168127,0.0,0.8141141149203905,0.8697350191851158,,,EXPLOIT
700,71,,,0,0,1,1,rare,0.0,0.6317760109007887,0.6926254073718008,0.6295586482120055,0.0,0.8052901939813683,0.8620669421071336,,,EXPLOIT
701,71,,,0,0,0,0,common,1.0,0.5847981329539076,0.6346873561081848,0.6161304936345761,0.0,0.795688608079393,0.8535312454408033,,,EXPLOIT
702,71,,,0,0,0,0,common,1.0,0.38011878642003993,0.6835197466707817,0.5453269814702152,0.0,0.7852023671127983,0.8439723579793461,,,EXPLOIT
703,71,,,0,1,1,1,common,1.0,0.5893455929144873,0.5978857828792494,0.5585325649034968,0.0,0.7737039120698826,0.8331951509421285,,,EXPLOIT
704,71,,,0,1,0,0,rare,1.0,0.24707721117302595,0.6890568129599267,0.4650959587843555,0.0,0.7610399224577978,0.8209515114170579,,,EXPLOIT
705,71,,,0,1,1,1,common,1.0,0.3830746353944168,0.682180855697168,0.44048956176737386,0.0,0.7659697257382068,0.8257605519984453,,,EXPLOIT
