trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
253,868857,,,0,1,0,0,rare,0.0,,,,,,,,,
254,174332,,,0,0,1,1,rare,0.0,,,,,,,,,
255,103417,,,0,1,0,0,rare,0.0,,,,,,,,,
256,684792,,,0,0,0,1,common,1.0,,,,,,,,,
257,767943,,,0,0,0,1,common,1.0,,,,,,,,,
258,566571,,,0,0,1,1,rare,0.0,,,,,,,,,
259,734965,,,0,0,0,1,common,1.0,,,,,,,,,
260,602691,,,0,0,0,1,common,0.0,,,,,,,,,
261,468402,,,0,0,0,1,common,0.0,,,,,,,,,
262,837583,,,0,1,0,0,rare,1.0,,,,,,,,,
263,902468,,,0,0,0,1,common,0.0,,,,,,,,,
264,874147,,,0,1,1,0,common,1.0,,,,,,,,,
265,473573,,,0,1,1,1,common,0.0,,,,,,,,,
266,880841,,,0,1,1,0,common,1.0,,,,,,,,,
267,30498,,,0,0,0,0,common,1.0,,,,,,,,,
268,438005,,,0,0,0,1,common,0.0,,,,,,,,,
269,628198,,,0,0,0,0,common,0.0,,,,,,,,,
270,647180,,,0,1,1,1,common,1.0,,,,,,,,,
271,422026,,,0,1,1,0,common,1.0,,,,,,,,,
272,200359,,,0,1,0,0,rare,1.0,,,,,,,,,
273,901727,,,0,1,1,0,common,1.0,,,,,,,,,
274,43789,,,0,1,0,1,rare,0.0,,,,,,,,,
275,605814,,,0,1,1,0,common,1.0,,,,,,,,,
276,671907,,,0,1,0,1,rare,0.0,,,,,,,,,
277,661922,,,0,1,0,0,rare,1.0,,,,,,,,,
278,614981,,,0,1,1,0,common,0.0,,,,,,,,,
279,853986,,,0,1,1,1,common,0.0,,,,,,,,,
280,159253,,,0,0,1,0,rare,0.0,,,,,,,,,
281,286314,,,0,1,0,0,rare,1.0,,,,,,,,,
282,864911,,,0,0,0,0,common,1.0,,,,,,,,,
283,169012,,,0,1,1,1,common,1.0,,,,,,,,,
284,859469,,,0,1,1,0,common,1.0,,,,,,,,,
285,986257,,,0,1,1,0,common,0.0,,,,,,,,,
286,71345,,,0,0,0,0,common,0.0,,,,,,,,,
287,48989,,,0,1,1,0,common,0.0,,,,,,,,,
288,793579,,,0,1,1,0,common,0.0,,,,,,,,,
289,873910,,,0,1,1,0,common,1.0,,,,,,,,,
290,515579,,,0,1,0,0,rare,1.0,,,,,,,,,
291,949076,,,0,1,1,0,common,0.0,,,,,,,,,
292,351800,,,0,0,1,1,rare,1.0,,,,,,,,,
293,78948,,,0,0,0,0,common,1.0,,,,,,,,,
294,399474,,,0,1,1,1,common,0.0,,,,,,,,,
295,878166,,,0,1,1,1,common,1.0,,,,,,,,,
296,161145,,,0,0,0,0,common,1.0,,,,,,,,,
297,446540,,,0,0,1,1,rare,1.0,,,,,,,,,
298,63569,,,0,0,0,0,common,1.0,,,,,,,,,
299,836382,,,0,0,1,1,rare,1.0,,,,,,,,,
300,341204,,,0,0,0,0,common,1.0,,,,,,,,,
301,330328,,,0,0,0,0,common,1.0,,,,,,,,,
302,870316,,,0,0,0,0,common,0.0,,,,,,,,,
303,590097,,,0,1,1,1,common,1.0,,,,,,,,,
304,794136,,,0,1,1,1,common,0.0,,,,,,,,,
305,951318,,,0,0,0,0,common,1.0,,,,,,,,,
306,132465,,,0,0,0,0,common,0.0,,,,,,,,,
307,170297,,,0,0,1,0,rare,1.0,,,,,,,,,
308,531452,,,0,0,0,0,common,1.0,,,,,,,,,
309,819620,,,0,0,0,0,common,1.0,,,,,,,,,
310,49514,,,0,0,0,0,common,1.0,,,,,,,,,
311,413314,,,0,0,1,1,rare,1.0,,,,,,,,,
312,211349,,,0,0,0,0,common,0.0,,,,,,,,,
313,604952,,,0,1,1,0,common,0.0,,,,,,,,,
314,888710,,,0,1,0,1,rare,0.0,,,,,,,,,
315,293257,,,0,0,0,0,common,1.0,,,,,,,,,
316,15401,,,0,1,1,1,common,1.0,,,,,,,,,
317,644971,,,0,1,0,0,rare,1.0,,,,,,,,,
318,444859,,,0,0,1,1,rare,1.0,,,,,,,,,
319,391282,,,0,0,1,1,rare,1.0,,,,,,,,,
320,307932,,,0,1,1,1,common,0.0,,,,,,,,,
321,153295,,,0,1,0,0,rare,1.0,,,,,,,,,
322,83525,,,0,0,1,1,rare,1.0,,,,,,,,,
323,85092,,,0,0,1,0,rare,0.0,,,,,,,,,
324,162277,,,0,0,1,1,rare,1.0,,,,,,,,,
325,803870,,,0,0,1,0,rare,0.0,,,,,,,,,
326,449550,,,0,1,1,1,common,0.0,,,,,,,,,
327,898839,,,0,0,0,0,common,1.0,,,,,,,,,
328,831833,,,0,0,0,1,common,1.0,,,,,,,,,
329,309274,,,0,0,0,0,common,1.0,,,,,,,,,
330,824318,,,0,0,0,0,common,0.0,,,,,,,,,
331,181212,,,0,1,1,1,common,1.0,,,,,,,,,
332,203024,,,0,0,0,1,common,1.0,,,,,,,,,
333,75516,,,0,0,0,0,common,1.0,,,,,,,,,
334,522798,,,0,1,0,1,rare,0.0,,,,,,,,,
335,660080,,,0,0,0,0,common,1.0,,,,,,,,,
336,846423,,,0,0,0,0,common,1.0,,,,,,,,,
337,553767,,,0,1,1,1,common,0.0,,,,,,,,,
338,20049,,,0,0,1,1,rare,0.0,,,,,,,,,
339,997211,,,0,0,1,0,rare,0.0,,,,,,,,,
340,669595,,,0,0,1,1,rare,0.0,,,,,,,,,
341,266024,,,0,0,1,1,rare,1.0,,,,,,,,,
342,380435,,,0,1,0,0,rare,1.0,,,,,,,,,
343,672880,,,0,1,0,0,rare,0.0,,,,,,,,,
344,138798,,,0,0,0,0,common,1.0,,,,,,,,,
345,953595,,,0,0,0,0,common,1.0,,,,,,,,,
346,904940,,,0,0,0,0,common,0.0,,,,,,,,,
347,437321,,,0,0,0,1,common,0.0,,,,,,,,,
348,883759,,,0,0,0,0,common,1.0,,,,,,,,,
349,59563,,,0,0,1,1,rare,0.0,,,,,,,,,
350,250703,,,0,0,1,1,rare,1.0,,,,,,,,,
351,912145,,,0,0,0,0,common,0.0,,,,,,,,,
352,80266,,,0,0,0,0,common,1.0,,,,,,,,,
353,486454,,,0,0,0,1,common,0.0,,,,,,,,,
354,771910,,,0,1,1,1,common,1.0,,,,,,,,,
355,492495,,,0,1,1,1,common,1.0,,,,,,,,,
356,299026,,,0,1,0,0,rare,1.0,,,,,,,,,
357,964021,,,0,1,0,0,rare,0.0,,,,,,,,,
358,171926,,,0,1,1,0,common,0.0,,,,,,,,,
359,65335,,,0,1,1,1,common,1.0,,,,,,,,,
360,42994,,,0,0,0,1,common,0.0,,,,,,,,,
361,211863,,,0,1,1,0,common,0.0,,,,,,,,,
362,146072,,,0,0,0,1,common,0.0,,,,,,,,,
363,551582,,,0,0,0,1,common,0.0,,,,,,,,,
364,302725,,,0,1,0,1,rare,0.0,,,,,,,,,
365,338991,,,0,1,1,1,common,0.0,,,,,,,,,
366,293882,,,0,1,1,1,common,1.0,,,,,,,,,
367,376107,,,0,1,0,0,rare,1.0,,,,,,,,,
368,134852,,,0,1,1,1,common,1.0,,,,,,,,,
369,507005,,,0,1,0,0,rare,0.0,,,,,,,,,
370,348102,,,0,1,0,0,rare,1.0,,,,,,,,,
371,575577,,,0,1,1,1,common,1.0,,,,,,,,,
372,975190,,,0,1,1,1,common,1.0,,,,,,,,,
373,759154,,,0,1,1,1,common,1.0,,,,,,,,,
374,200279,,,0,1,1,1,common,1.0,,,,,,,,,
375,711003,,,0,1,1,1,common,1.0,,,,,,,,,
376,717285,,,0,1,1,1,common,1.0,,,,,,,,,
377,632247,,,0,1,0,0,rare,1.0,,,,,,,,,
378,879970,,,0,1,0,0,rare,1.0,,,,,,,,,
379,737358,,,0,1,1,1,common,1.0,,,,,,,,,
380,154162,,,0,1,1,1,common,1.0,,,,,,,,,
381,212077,,,0,1,0,0,rare,1.0,,,,,,,,,
382,937748,,,0,1,1,1,common,1.0,,,,,,,,,
383,530092,,,0,1,0,0,rare,1.0,,,,,,,,,
384,846990,,,0,1,0,0,rare,0.0,,,,,,,,,
385,109082,,,0,0,0,0,common,1.0,,,,,,,,,
386,313146,,,0,0,1,1,rare,0.0,,,,,,,,,
387,834684,,,0,0,0,0,common,1.0,,,,,,,,,
388,258829,,,0,1,0,0,rare,1.0,,,,,,,,,
389,101790,,,0,1,1,1,common,0.0,,,,,,,,,
390,414519,,,0,0,0,0,common,1.0,,,,,,,,,
391,751740,,,0,0,1,0,rare,0.0,,,,,,,,,
392,450429,,,0,0,0,0,common,1.0,,,,,,,,,
393,122512,,,0,0,0,0,common,0.0,,,,,,,,,
394,28793,,,0,0,0,0,common,0.0,,,,,,,,,
395,117706,,,0,1,0,0,rare,1.0,,,,,,,,,
396,706126,,,0,0,1,1,rare,1.0,,,,,,,,,
397,284831,,,0,1,1,0,common,0.0,,,,,,,,,
398,580666,,,0,0,1,1,rare,0.0,,,,,,,,,
399,466790,,,0,1,1,1,common,1.0,,,,,,,,,
400,331694,,,0,1,0,0,rare,1.0,,,,,,,,,
401,655354,,,0,1,0,0,rare,0.0,,,,,,,,,
402,928573,,,0,1,1,1,common,1.0,,,,,,,,,
403,152426,,,0,1,1,1,common,1.0,,,,,,,,,
404,170099,,,0,0,1,1,rare,1.0,,,,,,,,,
405,784240,,,0,1,0,0,rare,1.0,,,,,,,,,
406,856520,,,0,1,1,1,common,1.0,,,,,,,,,
407,422107,,,0,0,0,0,common,1.0,,,,,,,,,
408,764631,,,0,0,0,0,common,1.0,,,,,,,,,
409,40047,,,0,1,1,1,common,1.0,,,,,,,,,
410,856441,,,0,1,1,1,common,0.0,,,,,,,,,
411,684553,,,0,1,0,0,rare,1.0,,,,,,,,,
412,144910,,,0,1,1,1,common,0.0,,,,,,,,,
413,545545,,,0,0,0,0,common,0.0,,,,,,,,,
414,875597,,,0,0,0,0,common,1.0,,,,,,,,,
415,274816,,,0,0,0,0,common,1.0,,,,,,,,,
416,461353,,,0,0,1,1,rare,1.0,,,,,,,,,
417,682487,,,0,0,0,0,common,1.0,,,,,,,,,
418,330930,,,0,0,0,0,common,1.0,,,,,,,,,
419,704148,,,0,0,0,0,common,1.0,,,,,,,,,
420,655980,,,0,0,0,0,common,0.0,,,,,,,,,
421,486299,,,0,0,0,0,common,1.0,,,,,,,,,
422,608005,,,0,0,0,0,common,1.0,,,,,,,,,
423,674156,,,0,1,1,1,common,1.0,,,,,,,,,
424,393378,,,0,1,1,1,common,0.0,,,,,,,,,
425,45037,,,0,1,1,1,common,1.0,,,,,,,,,
426,108930,,,0,1,1,1,common,1.0,,,,,,,,,
427,963567,,,0,0,0,0,common,1.0,,,,,,,,,
428,237488,,,0,0,0,0,common,1.0,,,,,,,,,
429,470987,,,0,0,0,0,common,1.0,,,,,,,,,
430,354431,,,0,0,1,1,rare,0.0,,,,,,,,,
431,83270,,,0,0,1,1,rare,1.0,,,,,,,,,
432,275160,,,0,1,1,0,common,0.0,,,,,,,,,
433,930710,,,0,0,0,0,common,1.0,,,,,,,,,
434,644381,,,0,0,1,1,rare,1.0,,,,,,,,,
435,493881,,,0,0,0,0,common,1.0,,,,,,,,,
436,433643,,,0,0,0,0,common,1.0,,,,,,,,,
437,193121,,,0,0,0,0,common,1.0,,,,,,,,,
438,882059,,,0,0,0,0,common,1.0,,,,,,,,,
439,523470,,,0,0,1,1,rare,0.0,,,,,,,,,
440,62767,,,0,1,1,1,common,1.0,,,,,,,,,
441,92697,,,0,0,0,0,common,0.0,,,,,,,,,
442,789602,,,0,1,1,1,common,1.0,,,,,,,,,
443,147762,,,0,1,1,1,common,1.0,,,,,,,,,
444,827307,,,0,1,0,1,rare,0.0,,,,,,,,,
445,885009,,,0,1,1,1,common,1.0,,,,,,,,,
446,973450,,,0,1,0,0,rare,0.0,,,,,,,,,
447,112683,,,0,0,0,1,common,0.0,,,,,,,,,
448,677143,,,0,0,0,0,common,1.0,,,,,,,,,
449,315400,,,0,0,0,0,common,1.0,,,,,,,,,
450,312087,,,0,0,1,1,rare,0.0,,,,,,,,,
451,486384,,,0,1,1,1,common,1.0,,,,,,,,,
452,957944,,,0,1,1,1,common,0.0,,,,,,,,,
